step_size..................................................................0.001
min_lr.....................................................................1e-06
pretrain......................................................................30
data_num....................................................................2000
node_num......................................................................15
max_degree....................................................................10
feature_dim...................................................................-1
noise........................................................................0.1
num_classes....................................................................4
shape_num......................................................................1
bias.........................................................................0.5
penalty_weight...............................................................0.1
train_type..................................................................base
epochs.......................................................................100
batch_size...................................................................128
the............................................................................0
with_random.................................................................True
eval_random................................................................False
normalize..................................................................False
save_model.................................................................False
without_node_attention.....................................................False
without_edge_attention.....................................................False
k..............................................................................3
layers.........................................................................3
c............................................................................0.5
o............................................................................1.0
co...........................................................................0.5
harf_hidden..................................................................0.5
cat_or_add...................................................................add
num_layers.....................................................................3
folds.........................................................................10
fc_num.......................................................................222
data_root...................................................................data
save_dir...................................................................debug
dataset....................................................................MUTAG
epoch_select............................................................test_max
model..................................................................CausalGAT
hidden.......................................................................128
seed.........................................................................666
lr.........................................................................0.001
lr_decay_factor..............................................................0.5
lr_decay_step_size...........................................................500
weight_decay...................................................................0
global_pool..................................................................sum

Causal | dataset:[MUTAG] fold:[5] | Epoch:[13/100] Loss:[0.4545=0.0103+0.2855+0.3277] Train:[89.9408] Test:[89.47] Test_o:[94.74] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[14/100] Loss:[0.4592=0.0101+0.2880+0.3323] Train:[91.1243] Test:[84.21] Test_o:[94.74] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[15/100] Loss:[0.4209=0.0073+0.2621+0.3104] Train:[89.3491] Test:[89.47] Test_o:[94.74] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[16/100] Loss:[0.4134=0.0096+0.2440+0.3292] Train:[91.1243] Test:[89.47] Test_o:[94.74] Test_c:[21.05] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[17/100] Loss:[0.4298=0.0078+0.2642+0.3234] Train:[89.3491] Test:[94.74] Test_o:[94.74] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[18/100] Loss:[0.4501=0.0081+0.2731+0.3457] Train:[91.7160] Test:[94.74] Test_o:[94.74] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[19/100] Loss:[0.3443=0.0077+0.2156+0.2497] Train:[91.7160] Test:[94.74] Test_o:[94.74] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[20/100] Loss:[0.4416=0.0061+0.2826+0.3120] Train:[91.1243] Test:[94.74] Test_o:[94.74] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[21/100] Loss:[0.3614=0.0058+0.2203+0.2764] Train:[91.7160] Test:[94.74] Test_o:[94.74] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[22/100] Loss:[0.3594=0.0054+0.2237+0.2660] Train:[92.8994] Test:[94.74] Test_o:[94.74] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[23/100] Loss:[0.3619=0.0053+0.2342+0.2501] Train:[89.3491] Test:[94.74] Test_o:[94.74] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[24/100] Loss:[0.4052=0.0057+0.2575+0.2897] Train:[90.5325] Test:[94.74] Test_o:[94.74] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[25/100] Loss:[0.4192=0.0050+0.2577+0.3180] Train:[90.5325] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[26/100] Loss:[0.3248=0.0041+0.2113+0.2229] Train:[92.8994] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[27/100] Loss:[0.3810=0.0029+0.2336+0.2919] Train:[89.9408] Test:[89.47] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[28/100] Loss:[0.3809=0.0030+0.2230+0.3129] Train:[92.8994] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[29/100] Loss:[0.3715=0.0033+0.2312+0.2773] Train:[89.3491] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[30/100] Loss:[0.3376=0.0032+0.2122+0.2476] Train:[91.7160] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[31/100] Loss:[0.3154=0.0034+0.1920+0.2436] Train:[93.4911] Test:[89.47] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[32/100] Loss:[0.3332=0.0036+0.2006+0.2617] Train:[92.8994] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[33/100] Loss:[0.3321=0.0025+0.2073+0.2471] Train:[91.7160] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[34/100] Loss:[0.3474=0.0027+0.2181+0.2560] Train:[93.4911] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[35/100] Loss:[0.3388=0.0030+0.2125+0.2495] Train:[91.1243] Test:[94.74] Test_o:[89.47] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[36/100] Loss:[0.2905=0.0032+0.1782+0.2214] Train:[92.3077] Test:[94.74] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[37/100] Loss:[0.3274=0.0027+0.2065+0.2391] Train:[92.8994] Test:[94.74] Test_o:[94.74] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[38/100] Loss:[0.3490=0.0029+0.2126+0.2699] Train:[91.7160] Test:[94.74] Test_o:[94.74] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[39/100] Loss:[0.3084=0.0026+0.1887+0.2368] Train:[91.7160] Test:[94.74] Test_o:[94.74] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[40/100] Loss:[0.3506=0.0023+0.2205+0.2579] Train:[91.7160] Test:[94.74] Test_o:[94.74] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[41/100] Loss:[0.3230=0.0025+0.1980+0.2476] Train:[90.5325] Test:[89.47] Test_o:[94.74] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[42/100] Loss:[0.3337=0.0028+0.2063+0.2521] Train:[92.3077] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[43/100] Loss:[0.2514=0.0027+0.1490+0.2022] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[44/100] Loss:[0.2459=0.0031+0.1484+0.1919] Train:[95.8580] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[45/100] Loss:[0.3020=0.0019+0.1828+0.2365] Train:[91.1243] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[46/100] Loss:[0.3276=0.0026+0.2048+0.2429] Train:[92.8994] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[47/100] Loss:[0.2664=0.0024+0.1588+0.2127] Train:[94.0828] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[48/100] Loss:[0.2692=0.0023+0.1689+0.1983] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[49/100] Loss:[0.2455=0.0025+0.1510+0.1866] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[50/100] Loss:[0.2164=0.0016+0.1325+0.1662] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[51/100] Loss:[0.2811=0.0018+0.1675+0.2254] Train:[93.4911] Test:[89.47] Test_o:[89.47] Test_c:[73.68] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[52/100] Loss:[0.2729=0.0022+0.1672+0.2091] Train:[93.4911] Test:[89.47] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[53/100] Loss:[0.2329=0.0019+0.1377+0.1884] Train:[94.0828] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[54/100] Loss:[0.2272=0.0015+0.1334+0.1862] Train:[96.4497] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[55/100] Loss:[0.2660=0.0021+0.1643+0.2013] Train:[92.3077] Test:[89.47] Test_o:[94.74] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[56/100] Loss:[0.2565=0.0018+0.1547+0.2017] Train:[94.6746] Test:[89.47] Test_o:[94.74] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[57/100] Loss:[0.2541=0.0015+0.1568+0.1933] Train:[93.4911] Test:[89.47] Test_o:[94.74] Test_c:[78.95] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[58/100] Loss:[0.2344=0.0013+0.1445+0.1787] Train:[93.4911] Test:[89.47] Test_o:[94.74] Test_c:[78.95] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[59/100] Loss:[0.2068=0.0014+0.1254+0.1615] Train:[95.2663] Test:[89.47] Test_o:[94.74] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[60/100] Loss:[0.3230=0.0013+0.1972+0.2504] Train:[92.3077] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[61/100] Loss:[0.2408=0.0014+0.1456+0.1890] Train:[92.8994] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[62/100] Loss:[0.2264=0.0014+0.1256+0.2002] Train:[94.0828] Test:[89.47] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[63/100] Loss:[0.2315=0.0014+0.1281+0.2055] Train:[94.0828] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[64/100] Loss:[0.2160=0.0025+0.1317+0.1661] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[73.68] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[65/100] Loss:[0.2500=0.0014+0.1576+0.1834] Train:[92.3077] Test:[89.47] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[66/100] Loss:[0.2581=0.0014+0.1634+0.1879] Train:[92.8994] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[67/100] Loss:[0.2010=0.0017+0.1211+0.1580] Train:[95.8580] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[68/100] Loss:[0.1853=0.0010+0.1174+0.1348] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[69/100] Loss:[0.2460=0.0014+0.1435+0.2036] Train:[93.4911] Test:[89.47] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[70/100] Loss:[0.2209=0.0013+0.1381+0.1642] Train:[94.0828] Test:[89.47] Test_o:[89.47] Test_c:[73.68] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[71/100] Loss:[0.2467=0.0016+0.1488+0.1942] Train:[93.4911] Test:[89.47] Test_o:[89.47] Test_c:[78.95] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[72/100] Loss:[0.2028=0.0014+0.1270+0.1503] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[78.95] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[73/100] Loss:[0.1937=0.0017+0.1188+0.1480] Train:[95.2663] Test:[89.47] Test_o:[94.74] Test_c:[78.95] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[74/100] Loss:[0.1583=0.0012+0.0884+0.1387] Train:[97.0414] Test:[89.47] Test_o:[94.74] Test_c:[68.42] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[75/100] Loss:[0.1690=0.0012+0.0968+0.1432] Train:[95.8580] Test:[89.47] Test_o:[94.74] Test_c:[68.42] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[76/100] Loss:[0.1821=0.0011+0.1093+0.1445] Train:[95.8580] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[77/100] Loss:[0.2683=0.0013+0.1645+0.2063] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[78/100] Loss:[0.2294=0.0012+0.1513+0.1552] Train:[94.0828] Test:[89.47] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[79/100] Loss:[0.2034=0.0010+0.1229+0.1601] Train:[97.0414] Test:[89.47] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[80/100] Loss:[0.1678=0.0010+0.1034+0.1277] Train:[97.0414] Test:[89.47] Test_o:[89.47] Test_c:[73.68] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[81/100] Loss:[0.2095=0.0009+0.1225+0.1731] Train:[96.4497] Test:[89.47] Test_o:[89.47] Test_c:[84.21] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[82/100] Loss:[0.2172=0.0010+0.1347+0.1639] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[78.95] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[83/100] Loss:[0.2159=0.0012+0.1253+0.1801] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[78.95] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[84/100] Loss:[0.1838=0.0014+0.1055+0.1551] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[85/100] Loss:[0.1685=0.0010+0.1042+0.1275] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[86/100] Loss:[0.1974=0.0010+0.1212+0.1512] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[87/100] Loss:[0.1578=0.0010+0.0946+0.1255] Train:[97.0414] Test:[89.47] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[88/100] Loss:[0.1775=0.0008+0.1032+0.1477] Train:[94.0828] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[89/100] Loss:[0.1858=0.0008+0.1162+0.1384] Train:[95.8580] Test:[89.47] Test_o:[89.47] Test_c:[78.95] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[90/100] Loss:[0.1974=0.0008+0.1283+0.1374] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[91/100] Loss:[0.1450=0.0011+0.0814+0.1259] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[92/100] Loss:[0.1734=0.0009+0.1052+0.1354] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[93/100] Loss:[0.2016=0.0009+0.1241+0.1541] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[94/100] Loss:[0.1530=0.0009+0.0858+0.1335] Train:[96.4497] Test:[89.47] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[95/100] Loss:[0.1825=0.0010+0.1130+0.1380] Train:[95.2663] Test:[89.47] Test_o:[94.74] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[96/100] Loss:[0.1620=0.0008+0.1002+0.1228] Train:[95.2663] Test:[89.47] Test_o:[94.74] Test_c:[57.89] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[97/100] Loss:[0.1698=0.0010+0.1057+0.1273] Train:[95.2663] Test:[89.47] Test_o:[94.74] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[98/100] Loss:[0.2103=0.0008+0.1221+0.1756] Train:[94.6746] Test:[89.47] Test_o:[94.74] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[99/100] Loss:[0.2777=0.0007+0.1818+0.1910] Train:[94.6746] Test:[89.47] Test_o:[94.74] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[5] | Epoch:[100/100] Loss:[0.1738=0.0007+0.1029+0.1411] Train:[95.8580] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[94.74] at Epoch:[3] | Test_o:[89.47] Test_c:[36.84]
syd: Causal fold:[5] | Dataset:[MUTAG] Model:[CausalGAT] | Best Test:[94.74] at epoch [3] | Test_o:[89.47] Test_c:[36.84] (RG:50.00)
Causal | dataset:[MUTAG] fold:[6] | Epoch:[1/100] Loss:[1.2640=0.0665+0.8415+0.7784] Train:[48.5207] Test:[36.84] Test_o:[63.16] Test_c:[36.84] (RG:50.00) | Best Test:[36.84] at Epoch:[1] | Test_o:[63.16] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[6] | Epoch:[2/100] Loss:[0.8885=0.0384+0.5492+0.6401] Train:[74.5562] Test:[36.84] Test_o:[63.16] Test_c:[36.84] (RG:50.00) | Best Test:[36.84] at Epoch:[1] | Test_o:[63.16] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[6] | Epoch:[3/100] Loss:[0.8079=0.0376+0.5094+0.5596] Train:[76.3314] Test:[36.84] Test_o:[57.89] Test_c:[36.84] (RG:50.00) | Best Test:[36.84] at Epoch:[1] | Test_o:[63.16] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[6] | Epoch:[4/100] Loss:[0.7326=0.0235+0.4614+0.5190] Train:[77.5148] Test:[36.84] Test_o:[57.89] Test_c:[36.84] (RG:50.00) | Best Test:[36.84] at Epoch:[1] | Test_o:[63.16] Test_c:[36.84]
Causal | dataset:[MUTAG] fold:[6] | Epoch:[5/100] Loss:[0.7121=0.0194+0.4488+0.5071] Train:[78.1065] Test:[36.84] Test_o:[84.21] Test_c:[36.84] (RG:50.00) | Best Test:[36.84] at Epoch:[1] | Test_o:[63.16] Test_c:[36.84]
