step_size..................................................................0.001
min_lr.....................................................................1e-06
pretrain......................................................................30
data_num....................................................................2000
node_num......................................................................15
max_degree....................................................................10
feature_dim...................................................................-1
noise........................................................................0.1
num_classes....................................................................4
shape_num......................................................................1
bias.........................................................................0.5
penalty_weight...............................................................0.1
train_type..................................................................base
epochs.......................................................................100
batch_size...................................................................128
the............................................................................0
with_random.................................................................True
eval_random................................................................False
normalize..................................................................False
save_model.................................................................False
without_node_attention.....................................................False
without_edge_attention.....................................................False
k..............................................................................3
layers.........................................................................3
c............................................................................0.5
o............................................................................1.0
co...........................................................................0.5
harf_hidden..................................................................0.5
cat_or_add...................................................................add
num_layers.....................................................................3
folds.........................................................................10
fc_num.......................................................................222
data_root...................................................................data
save_dir...................................................................debug
dataset...................................................................COLLAB
epoch_select............................................................test_max
model..................................................................CausalGIN
hidden.......................................................................128
seed.........................................................................666
lr.........................................................................0.001
lr_decay_factor..............................................................0.5
lr_decay_step_size...........................................................500
weight_decay...................................................................0
global_pool..................................................................sum

Downloading https://ls11-www.cs.tu-dortmund.de/people/morris/graphkerneldatasets/COLLAB.zip
Extracting data/COLLAB/COLLAB.zip
Processing...
Done!
Causal | dataset:[COLLAB] fold:[5] | Epoch:[10/100] Loss:[0.7002=0.0007+0.4612+0.4774] Train:[78.0444] Test:[78.00] Test_o:[76.20] Test_c:[33.40] (RG:33.33) | Best Test:[81.20] at Epoch:[9] | Test_o:[81.80] Test_c:[41.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[11/100] Loss:[0.6694=0.0005+0.4403+0.4577] Train:[79.0444] Test:[79.60] Test_o:[77.80] Test_c:[38.60] (RG:33.33) | Best Test:[81.20] at Epoch:[9] | Test_o:[81.80] Test_c:[41.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[12/100] Loss:[0.6620=0.0006+0.4354+0.4526] Train:[79.2889] Test:[80.20] Test_o:[80.40] Test_c:[30.20] (RG:33.33) | Best Test:[81.20] at Epoch:[9] | Test_o:[81.80] Test_c:[41.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[13/100] Loss:[0.6576=0.0006+0.4337+0.4473] Train:[79.4444] Test:[81.80] Test_o:[81.40] Test_c:[48.40] (RG:33.33) | Best Test:[81.80] at Epoch:[13] | Test_o:[81.40] Test_c:[48.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[14/100] Loss:[0.6445=0.0004+0.4252+0.4382] Train:[80.0000] Test:[82.20] Test_o:[82.80] Test_c:[44.20] (RG:33.33) | Best Test:[82.20] at Epoch:[14] | Test_o:[82.80] Test_c:[44.20]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[15/100] Loss:[0.6364=0.0005+0.4184+0.4354] Train:[80.4667] Test:[82.20] Test_o:[80.80] Test_c:[27.60] (RG:33.33) | Best Test:[82.20] at Epoch:[14] | Test_o:[82.80] Test_c:[44.20]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[16/100] Loss:[0.6636=0.0004+0.4365+0.4537] Train:[79.0222] Test:[83.40] Test_o:[83.40] Test_c:[33.40] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[17/100] Loss:[0.6570=0.0004+0.4336+0.4465] Train:[79.1556] Test:[80.60] Test_o:[80.60] Test_c:[40.40] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[18/100] Loss:[0.6270=0.0002+0.4140+0.4259] Train:[80.8667] Test:[83.00] Test_o:[83.20] Test_c:[44.60] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[19/100] Loss:[0.6222=0.0002+0.4092+0.4258] Train:[80.5111] Test:[81.40] Test_o:[82.80] Test_c:[34.00] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[20/100] Loss:[0.5997=0.0002+0.3953+0.4086] Train:[81.4889] Test:[81.00] Test_o:[83.20] Test_c:[35.20] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[21/100] Loss:[0.6008=0.0002+0.3979+0.4056] Train:[81.5333] Test:[82.20] Test_o:[83.20] Test_c:[33.20] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[22/100] Loss:[0.6019=0.0002+0.3994+0.4049] Train:[81.2000] Test:[82.00] Test_o:[81.80] Test_c:[40.00] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[23/100] Loss:[0.5855=0.0002+0.3874+0.3962] Train:[81.8222] Test:[80.60] Test_o:[82.60] Test_c:[33.80] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[24/100] Loss:[0.5994=0.0001+0.3969+0.4049] Train:[80.9556] Test:[82.20] Test_o:[81.60] Test_c:[27.40] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[25/100] Loss:[0.5834=0.0001+0.3865+0.3937] Train:[81.8000] Test:[81.80] Test_o:[82.40] Test_c:[42.20] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[26/100] Loss:[0.5750=0.0001+0.3806+0.3887] Train:[82.1333] Test:[81.80] Test_o:[82.80] Test_c:[23.20] (RG:33.33) | Best Test:[83.40] at Epoch:[16] | Test_o:[83.40] Test_c:[33.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[27/100] Loss:[0.5788=0.0001+0.3822+0.3932] Train:[81.7111] Test:[84.00] Test_o:[84.60] Test_c:[26.40] (RG:33.33) | Best Test:[84.00] at Epoch:[27] | Test_o:[84.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[28/100] Loss:[0.5832=0.0001+0.3854+0.3956] Train:[81.6000] Test:[84.00] Test_o:[83.60] Test_c:[35.40] (RG:33.33) | Best Test:[84.00] at Epoch:[27] | Test_o:[84.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[29/100] Loss:[0.5696=0.0001+0.3778+0.3834] Train:[82.5111] Test:[79.00] Test_o:[78.20] Test_c:[37.80] (RG:33.33) | Best Test:[84.00] at Epoch:[27] | Test_o:[84.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[30/100] Loss:[0.5750=0.0001+0.3809+0.3881] Train:[82.1111] Test:[83.20] Test_o:[79.80] Test_c:[43.60] (RG:33.33) | Best Test:[84.00] at Epoch:[27] | Test_o:[84.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[31/100] Loss:[0.5602=0.0001+0.3715+0.3771] Train:[82.7333] Test:[83.60] Test_o:[83.20] Test_c:[44.80] (RG:33.33) | Best Test:[84.00] at Epoch:[27] | Test_o:[84.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[32/100] Loss:[0.5643=0.0001+0.3729+0.3828] Train:[82.0444] Test:[82.40] Test_o:[83.60] Test_c:[31.80] (RG:33.33) | Best Test:[84.00] at Epoch:[27] | Test_o:[84.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[33/100] Loss:[0.5560=0.0001+0.3673+0.3774] Train:[82.7556] Test:[80.60] Test_o:[81.80] Test_c:[30.00] (RG:33.33) | Best Test:[84.00] at Epoch:[27] | Test_o:[84.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[34/100] Loss:[0.5437=0.0001+0.3588+0.3697] Train:[82.8889] Test:[82.20] Test_o:[81.80] Test_c:[22.20] (RG:33.33) | Best Test:[84.00] at Epoch:[27] | Test_o:[84.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[35/100] Loss:[0.5439=0.0001+0.3593+0.3692] Train:[83.1333] Test:[85.20] Test_o:[85.00] Test_c:[37.60] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[36/100] Loss:[0.5533=0.0001+0.3668+0.3731] Train:[82.4222] Test:[79.60] Test_o:[79.40] Test_c:[25.60] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[37/100] Loss:[0.5387=0.0001+0.3562+0.3650] Train:[83.0444] Test:[81.80] Test_o:[82.00] Test_c:[34.20] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[38/100] Loss:[0.5477=0.0001+0.3625+0.3703] Train:[82.8222] Test:[83.60] Test_o:[83.00] Test_c:[47.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[39/100] Loss:[0.5573=0.0001+0.3696+0.3753] Train:[82.5111] Test:[84.60] Test_o:[83.20] Test_c:[38.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[40/100] Loss:[0.5376=0.0001+0.3557+0.3636] Train:[83.2667] Test:[81.00] Test_o:[82.20] Test_c:[27.00] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[41/100] Loss:[0.5404=0.0001+0.3580+0.3648] Train:[83.3333] Test:[81.60] Test_o:[82.80] Test_c:[34.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[42/100] Loss:[0.5313=0.0001+0.3521+0.3584] Train:[83.4000] Test:[82.40] Test_o:[80.80] Test_c:[22.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[43/100] Loss:[0.5457=0.0001+0.3617+0.3680] Train:[82.6667] Test:[83.40] Test_o:[83.80] Test_c:[37.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[44/100] Loss:[0.5258=0.0001+0.3478+0.3560] Train:[84.2222] Test:[84.60] Test_o:[84.60] Test_c:[35.00] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[45/100] Loss:[0.5329=0.0001+0.3524+0.3610] Train:[83.6667] Test:[82.80] Test_o:[82.60] Test_c:[15.00] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[46/100] Loss:[0.5568=0.0001+0.3705+0.3725] Train:[82.4889] Test:[81.00] Test_o:[81.40] Test_c:[38.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[47/100] Loss:[0.5298=0.0001+0.3506+0.3584] Train:[83.7556] Test:[81.60] Test_o:[81.00] Test_c:[40.20] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[48/100] Loss:[0.5185=0.0001+0.3428+0.3513] Train:[84.0222] Test:[83.60] Test_o:[83.40] Test_c:[24.80] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[49/100] Loss:[0.5587=0.0001+0.3697+0.3779] Train:[83.3778] Test:[82.40] Test_o:[83.00] Test_c:[40.60] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[50/100] Loss:[0.5229=0.0000+0.3465+0.3526] Train:[84.0000] Test:[83.20] Test_o:[82.60] Test_c:[35.20] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[51/100] Loss:[0.5182=0.0000+0.3438+0.3488] Train:[83.6889] Test:[80.00] Test_o:[81.20] Test_c:[31.20] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[52/100] Loss:[0.5072=0.0000+0.3355+0.3434] Train:[84.5111] Test:[82.60] Test_o:[81.80] Test_c:[30.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[53/100] Loss:[0.5240=0.0000+0.3477+0.3524] Train:[83.8889] Test:[80.60] Test_o:[80.20] Test_c:[50.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[54/100] Loss:[0.4825=0.0000+0.3196+0.3258] Train:[85.5556] Test:[82.00] Test_o:[82.00] Test_c:[30.80] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[55/100] Loss:[0.5025=0.0000+0.3327+0.3395] Train:[84.8222] Test:[84.80] Test_o:[85.00] Test_c:[31.80] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[56/100] Loss:[0.5211=0.0001+0.3453+0.3515] Train:[84.2000] Test:[80.80] Test_o:[82.20] Test_c:[29.60] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[57/100] Loss:[0.4998=0.0000+0.3309+0.3378] Train:[84.5333] Test:[82.60] Test_o:[83.20] Test_c:[33.80] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[58/100] Loss:[0.4845=0.0000+0.3214+0.3262] Train:[85.0222] Test:[82.60] Test_o:[82.40] Test_c:[23.00] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[59/100] Loss:[0.4670=0.0001+0.3103+0.3135] Train:[85.9778] Test:[81.60] Test_o:[82.80] Test_c:[26.20] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[60/100] Loss:[0.4867=0.0000+0.3236+0.3263] Train:[84.9778] Test:[82.20] Test_o:[81.80] Test_c:[30.80] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[61/100] Loss:[0.4939=0.0000+0.3279+0.3321] Train:[84.9778] Test:[82.40] Test_o:[82.40] Test_c:[41.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[62/100] Loss:[0.4687=0.0000+0.3101+0.3171] Train:[85.6889] Test:[79.80] Test_o:[81.20] Test_c:[31.80] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[63/100] Loss:[0.4729=0.0000+0.3135+0.3187] Train:[85.6222] Test:[83.20] Test_o:[84.00] Test_c:[46.20] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[64/100] Loss:[0.4630=0.0000+0.3069+0.3121] Train:[86.3333] Test:[83.80] Test_o:[84.80] Test_c:[32.20] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[65/100] Loss:[0.4721=0.0000+0.3138+0.3167] Train:[85.4667] Test:[84.60] Test_o:[83.20] Test_c:[18.00] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[66/100] Loss:[0.4542=0.0000+0.3017+0.3049] Train:[86.0000] Test:[81.60] Test_o:[82.40] Test_c:[26.00] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[67/100] Loss:[0.4590=0.0000+0.3047+0.3086] Train:[85.3111] Test:[81.60] Test_o:[82.40] Test_c:[50.60] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[68/100] Loss:[0.4510=0.0000+0.2992+0.3037] Train:[85.8667] Test:[84.00] Test_o:[84.20] Test_c:[30.60] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[69/100] Loss:[0.4534=0.0000+0.3009+0.3049] Train:[86.7778] Test:[83.20] Test_o:[83.00] Test_c:[34.80] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[70/100] Loss:[0.4619=0.0000+0.3070+0.3096] Train:[85.6000] Test:[82.40] Test_o:[82.00] Test_c:[26.00] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[71/100] Loss:[0.4489=0.0000+0.2974+0.3030] Train:[86.6222] Test:[84.60] Test_o:[83.80] Test_c:[40.80] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[72/100] Loss:[0.4450=0.0000+0.2953+0.2993] Train:[86.1778] Test:[83.00] Test_o:[83.80] Test_c:[38.20] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[73/100] Loss:[0.4561=0.0000+0.3024+0.3074] Train:[86.1778] Test:[83.00] Test_o:[82.20] Test_c:[26.00] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[74/100] Loss:[0.4499=0.0000+0.2984+0.3030] Train:[86.5111] Test:[83.20] Test_o:[82.20] Test_c:[33.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[75/100] Loss:[0.4451=0.0000+0.2950+0.3002] Train:[86.1556] Test:[84.80] Test_o:[84.40] Test_c:[38.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[76/100] Loss:[0.4347=0.0000+0.2883+0.2927] Train:[86.8222] Test:[83.20] Test_o:[83.40] Test_c:[22.60] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[77/100] Loss:[0.4335=0.0000+0.2878+0.2913] Train:[86.3778] Test:[82.60] Test_o:[82.40] Test_c:[34.00] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[78/100] Loss:[0.4357=0.0000+0.2894+0.2928] Train:[86.6444] Test:[82.00] Test_o:[81.60] Test_c:[30.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[79/100] Loss:[0.4467=0.0000+0.2982+0.2970] Train:[86.5111] Test:[84.40] Test_o:[83.80] Test_c:[27.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[80/100] Loss:[0.4357=0.0000+0.2895+0.2924] Train:[86.5111] Test:[83.20] Test_o:[84.20] Test_c:[29.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[81/100] Loss:[0.4191=0.0000+0.2781+0.2819] Train:[87.7556] Test:[84.60] Test_o:[84.60] Test_c:[27.40] (RG:33.33) | Best Test:[85.20] at Epoch:[35] | Test_o:[85.00] Test_c:[37.60]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[82/100] Loss:[0.4394=0.0000+0.2919+0.2950] Train:[86.8000] Test:[85.40] Test_o:[85.20] Test_c:[37.80] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[83/100] Loss:[0.4261=0.0000+0.2837+0.2848] Train:[87.2667] Test:[83.80] Test_o:[84.00] Test_c:[34.00] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[84/100] Loss:[0.4071=0.0000+0.2708+0.2727] Train:[87.8667] Test:[83.00] Test_o:[82.80] Test_c:[36.40] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[85/100] Loss:[0.4235=0.0000+0.2819+0.2831] Train:[86.6889] Test:[83.60] Test_o:[83.60] Test_c:[32.40] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[86/100] Loss:[0.4584=0.0000+0.3047+0.3076] Train:[86.3556] Test:[81.60] Test_o:[81.00] Test_c:[42.80] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[87/100] Loss:[0.4371=0.0000+0.2907+0.2928] Train:[87.0444] Test:[84.00] Test_o:[83.00] Test_c:[30.60] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[88/100] Loss:[0.4210=0.0000+0.2805+0.2810] Train:[87.2889] Test:[82.80] Test_o:[83.40] Test_c:[26.80] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[89/100] Loss:[0.4280=0.0000+0.2846+0.2869] Train:[87.0000] Test:[82.40] Test_o:[82.40] Test_c:[33.40] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[90/100] Loss:[0.4341=0.0000+0.2880+0.2921] Train:[86.8444] Test:[82.80] Test_o:[82.20] Test_c:[24.60] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[91/100] Loss:[0.4079=0.0000+0.2714+0.2729] Train:[88.0667] Test:[83.60] Test_o:[84.00] Test_c:[24.00] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[92/100] Loss:[0.3919=0.0000+0.2604+0.2630] Train:[88.4222] Test:[84.40] Test_o:[84.00] Test_c:[33.20] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[93/100] Loss:[0.4177=0.0000+0.2781+0.2793] Train:[87.2889] Test:[82.00] Test_o:[80.40] Test_c:[25.00] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[94/100] Loss:[0.4289=0.0000+0.2857+0.2863] Train:[86.9556] Test:[83.80] Test_o:[83.80] Test_c:[28.40] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[95/100] Loss:[0.4046=0.0000+0.2695+0.2700] Train:[88.0444] Test:[83.80] Test_o:[83.60] Test_c:[28.60] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[96/100] Loss:[0.3945=0.0000+0.2621+0.2647] Train:[88.1556] Test:[82.60] Test_o:[81.80] Test_c:[23.00] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[97/100] Loss:[0.4070=0.0000+0.2706+0.2730] Train:[87.9111] Test:[83.60] Test_o:[83.60] Test_c:[25.40] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[98/100] Loss:[0.4178=0.0000+0.2785+0.2787] Train:[87.4889] Test:[83.40] Test_o:[83.80] Test_c:[26.60] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[99/100] Loss:[0.3984=0.0000+0.2646+0.2675] Train:[87.9333] Test:[84.80] Test_o:[84.80] Test_c:[26.20] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
Causal | dataset:[COLLAB] fold:[5] | Epoch:[100/100] Loss:[0.4343=0.0000+0.2891+0.2903] Train:[87.1333] Test:[81.80] Test_o:[80.40] Test_c:[24.60] (RG:33.33) | Best Test:[85.40] at Epoch:[82] | Test_o:[85.20] Test_c:[37.80]
syd: Causal fold:[5] | Dataset:[COLLAB] Model:[CausalGIN] | Best Test:[85.40] at epoch [82] | Test_o:[85.20] Test_c:[37.80] (RG:33.33)
Causal | dataset:[COLLAB] fold:[6] | Epoch:[1/100] Loss:[1.1577=0.0270+0.7486+0.7910] Train:[66.0889] Test:[66.60] Test_o:[65.00] Test_c:[37.40] (RG:33.33) | Best Test:[66.60] at Epoch:[1] | Test_o:[65.00] Test_c:[37.40]
